Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2025-06-13T08:30:00.000+02:00,750,1011,0,0,-261,1,1011.33,1,134,1,37.67,1,0,0,0,0,0,0
2025-06-13T08:45:00.000+02:00,837,1199,0,0,-361,1,1198.67,1,174,1,47.33,1,0,0,0,0,0,0
2025-06-13T09:00:00.000+02:00,761,1326,0,0,-565,1,1326.33,1,115.33,1,15,1,0,0,0,0,0,0
2025-06-13T09:15:00.000+02:00,791,1459,0,0,-667,1,1458.67,1,179.67,1,2,1,0,0,0,0,0,0
2025-06-13T09:30:00.000+02:00,749,1585,0,0,-835.33,1,1585,1,99.67,1,26.33,1,0,0,0,0,0,0
2025-06-13T09:45:00.000+02:00,809,1706,0,0,-896.33,1,1705.67,1,173.33,1,58.67,1,0,0,0,0,0,0
2025-06-13T10:00:00.000+02:00,718,1818,0,0,-1100,1,1818.33,1,94,1,28,1,0,0,0,0,0,0
2025-06-13T10:15:00.000+02:00,780,1926,0,0,-1145,1,1926.33,1,168.67,1,21,1,0,0,0,0,0,0
2025-06-13T10:30:00.000+02:00,737,2051,0,0,-1313.33,1,2050.67,1,107.33,1,32,1,0,0,0,0,0,0
2025-06-13T10:45:00.000+02:00,803,2130,0,0,-1327,1,2130.33,1,182,1,33.33,1,0,0,0,0,0,0
2025-06-13T11:00:00.000+02:00,822,2218,0,0,-1395.33,1,2218.33,1,122,1,5,1,0,0,0,0,0,0
2025-06-13T11:15:00.000+02:00,786,2285,0,0,-1498.33,1,2285.33,1,154,1,17.33,1,0,0,0,0,0,0
2025-06-13T11:30:00.000+02:00,809,2351,0,0,-1541.33,1,2351,1,121.33,1,54.67,1,0,0,0,0,0,0
2025-06-13T11:45:00.000+02:00,807,2427,0,0,-1619.67,1,2426.67,1,148,1,49.67,1,0,0,0,0,0,0
2025-06-13T12:00:00.000+02:00,723,2507,0,0,-1784,1,2507,1,117.33,1,7.67,1,0,0,0,0,0,0
2025-06-13T12:15:00.000+02:00,762,2233,0,0,-1470.33,1,2232.67,1,158.67,1,12.33,1,0,0,0,0,0,0
2025-06-13T12:30:00.000+02:00,1714,2497,0,0,-783.67,1,2497.33,1,144,1,33.67,1,0,0,0,0,0,0
2025-06-13T12:45:00.000+02:00,1090,2461,0,0,-1369.67,1,2460.67,1,136.33,1,38,1,0,0,0,0,0,0
2025-06-13T13:00:00.000+02:00,953,1955,0,0,-1001.67,1,1955.33,1,169.67,1,23.67,1,0,0,0,0,0,0
2025-06-13T13:15:00.000+02:00,904,2420,0,0,-1515,1,2420,1,106,1,29.67,1,0,0,0,0,0,0
2025-06-13T13:30:00.000+02:00,2769,2375,0,0,393.33,1,2375.33,1,42,1,52.67,1,0,0,0,0,0,0
2025-06-13T13:45:00.000+02:00,1029,2625,0,0,-1595.67,1,2625,1,144.67,1,23.33,1,0,0,0,0,0,0
2025-06-13T14:00:00.000+02:00,883,2591,0,0,-1708,1,2590.67,1,139,1,1.67,1,0,0,0,0,0,0
2025-06-13T14:15:00.000+02:00,887,2516,0,0,-1629,1,2516.33,1,150.33,1,17.67,1,0,0,0,0,0,0
2025-06-13T14:30:00.000+02:00,2531,2463,0,0,69,1,2462.67,1,71.67,1,46,1,0,0,0,0,0,0
2025-06-13T14:45:00.000+02:00,2628,2429,0,0,199.33,1,2428.67,1,133.67,1,34,1,0,0,0,0,0,0
2025-06-13T15:00:00.000+02:00,3033,2368,0,0,665,1,2368.33,1,29,1,21,1,0,0,0,0,0,0
2025-06-13T15:15:00.000+02:00,1049,2309,0,0,-1258.67,1,2308.67,1,179.33,1,44.67,1,0,0,0,0,0,0
2025-06-13T15:30:00.000+02:00,944,2252,0,0,-1307.33,1,2252.33,1,124,1,33.67,1,0,0,0,0,0,0
2025-06-13T15:45:00.000+02:00,988,2159,0,0,-1171.33,1,2159.33,1,135.33,1,5,1,0,0,0,0,0,0
2025-06-13T16:00:00.000+02:00,847,2082,0,0,-1234.33,1,2082,1,168.33,1,2.33,1,0,0,0,0,0,0
2025-06-13T16:15:00.000+02:00,802,1982,0,0,-1180,1,1982,1,97.33,1,57,1,0,0,0,0,0,0
2025-06-13T16:30:00.000+02:00,876,1842,0,0,-965.67,1,1842,1,175.33,1,52,1,0,0,0,0,0,0
2025-06-13T16:45:00.000+02:00,764,1718,0,0,-953,1,1717.67,1,119,1,21,1,0,0,0,0,0,0
2025-06-13T17:00:00.000+02:00,990,1610,0,0,-620,1,1610.33,1,154,1,16,1,0,0,0,0,0,0
2025-06-13T17:15:00.000+02:00,1363,1487,0,0,-124,1,1487,1,92.33,1,34,1,0,0,0,0,0,0
2025-06-13T17:30:00.000+02:00,1366,1361,0,0,5,1,1360.67,1,90,1,24,1,0,0,0,0,0,0
2025-06-13T17:45:00.000+02:00,1301,1221,0,0,78.67,1,1221.33,1,1.67,1,2.33,1,0,0,0,0,0,0
2025-06-13T18:00:00.000+02:00,1383,1082,0,0,301,1,1081.67,1,0,0,41,1,0,0,0,0,0,0
2025-06-13T18:15:00.000+02:00,1358,943,0,0,414.67,1,943.33,1,0,0,52,1,0,0,0,0,0,0
2025-06-13T18:30:00.000+02:00,1310,805,0,0,505,1,805.33,1,0,0,28,1,0,0,0,0,0,0
2025-06-13T18:45:00.000+02:00,843,672,0,0,170.33,1,672,1,0,0,1.67,1,0,0,0,0,0,0
2025-06-13T19:00:00.000+02:00,658,539,0,0,119,1,539,1,0,0,22.67,1,0,0,0,0,0,0
2025-06-13T19:15:00.000+02:00,659,424,0,0,234.67,1,424,1,0,0,43.67,1,0,0,0,0,0,0
2025-06-13T19:30:00.000+02:00,676,330,0,0,345,1,330.33,1,0,0,34,1,0,0,0,0,0,0
2025-06-13T19:45:00.000+02:00,667,255,0,0,411,1,255.33,1,0,0,21,1,0,0,0,0,0,0
2025-06-13T20:00:00.000+02:00,845,168,0,0,676.33,1,168,1,149.67,1,30,1,0,0,0,0,0,0
2025-06-13T20:15:00.000+02:00,881,109,0,0,771.67,1,108.67,1,167.67,1,33.67,1,0,0,0,0,0,0
2025-06-13T20:30:00.000+02:00,802,28,0,0,774,1,27.67,1,88.67,1,7.67,1,0,0,0,0,0,0
2025-06-13T20:45:00.000+02:00,872,3,0,0,868.33,1,3.33,1,158,1,22.67,1,0,0,0,0,0,0
2025-06-13T21:00:00.000+02:00,826,1,0,0,824,1,1.33,1,136.33,1,51,1,0,0,0,0,0,0
2025-06-13T21:15:00.000+02:00,773,0,0,0,772,1,0.33,1,108.67,1,52,1,0,0,0,0,0,0
2025-06-13T21:30:00.000+02:00,809,0,0,0,808,1,0,0,172.67,1,9.67,1,0,0,0,0,0,0
2025-06-13T21:45:00.000+02:00,743,0,0,0,742.67,1,0,0,142.33,1,2,1,0,0,0,0,0,0
2025-06-13T22:00:00.000+02:00,808,0,0,0,807.67,1,0,0,119.33,1,32.67,1,0,0,0,0,0,0
2025-06-13T22:15:00.000+02:00,858,0,0,0,857.33,1,0,0,162,1,50,1,0,0,0,0,0,0
2025-06-13T22:30:00.000+02:00,823,0,0,0,822.67,1,0,0,172.33,1,22.33,1,0,0,0,0,0,0
2025-06-13T22:45:00.000+02:00,808,0,0,0,808.33,1,0,0,134.33,1,26.67,1,0,0,0,0,0,0
2025-06-13T23:00:00.000+02:00,772,0,0,0,771.67,1,0,0,125.67,1,48.67,1,0,0,0,0,0,0
2025-06-13T23:15:00.000+02:00,800,0,0,0,799.33,1,0,0,171,1,26.33,1,0,0,0,0,0,0
2025-06-13T23:30:00.000+02:00,762,0,0,0,761,1,0,0,171,1,2,1,0,0,0,0,0,0
2025-06-13T23:45:00.000+02:00,727,0,0,0,727.33,1,0,0,104.33,1,15.33,1,0,0,0,0,0,0
2025-06-14T00:00:00.000+02:00,828,0,0,0,828,1,0,0,181,1,54,1,0,0,0,0,0,0
2025-06-14T00:15:00.000+02:00,827,0,0,0,826.33,1,0,0,156,1,40,1,0,0,0,0,0,0
2025-06-14T00:30:00.000+02:00,773,0,0,0,772.67,1,0,0,122,1,21,1,0,0,0,0,0,0
2025-06-14T00:45:00.000+02:00,853,0,0,0,852.67,1,0,0,182.33,1,22.67,1,0,0,0,0,0,0
2025-06-14T01:00:00.000+02:00,832,0,0,0,832,1,0,0,169.33,1,33.33,1,0,0,0,0,0,0
2025-06-14T01:15:00.000+02:00,761,0,0,0,760.33,1,0,0,115,1,17.67,1,0,0,0,0,0,0
2025-06-14T01:30:00.000+02:00,781,0,0,0,780.67,1,0,0,171.67,1,18.33,1,0,0,0,0,0,0
2025-06-14T01:45:00.000+02:00,742,0,0,0,741.33,1,0,0,141.33,1,42,1,0,0,0,0,0,0
2025-06-14T02:00:00.000+02:00,723,0,0,0,722.67,1,0,0,135.33,1,52.33,1,0,0,0,0,0,0
2025-06-14T02:15:00.000+02:00,701,0,0,0,701,1,0,0,129.67,1,16.67,1,0,0,0,0,0,0
2025-06-14T02:30:00.000+02:00,700,0,0,0,699.33,1,0,0,146.33,1,2,1,0,0,0,0,0,0
2025-06-14T02:45:00.000+02:00,749,0,0,0,748.67,1,0,0,147.33,1,29.67,1,0,0,0,0,0,0
2025-06-14T03:00:00.000+02:00,767,0,0,0,766.33,1,0,0,130.33,1,46,1,0,0,0,0,0,0
2025-06-14T03:15:00.000+02:00,783,0,0,0,782,1,0,0,181.33,1,26.67,1,0,0,0,0,0,0
2025-06-14T03:30:00.000+02:00,709,0,0,0,708.33,1,0,0,95.33,1,23.67,1,0,0,0,0,0,0
2025-06-14T03:45:00.000+02:00,753,0,0,0,752.33,1,0,0,171,1,42.33,1,0,0,0,0,0,0
2025-06-14T04:00:00.000+02:00,699,0,0,0,698,1,0,0,114,1,32,1,0,0,0,0,0,0
2025-06-14T04:15:00.000+02:00,716,0,0,0,715.33,1,0,0,176.33,1,2,1,0,0,0,0,0,0
2025-06-14T04:30:00.000+02:00,697,0,0,0,697,1,0,0,120,1,19,1,0,0,0,0,0,0
2025-06-14T04:45:00.000+02:00,746,0,0,0,745.33,1,0,0,154.33,1,54.33,1,0,0,0,0,0,0
2025-06-14T05:00:00.000+02:00,720,0,0,0,720,1,0,0,97.67,1,44.67,1,0,0,0,0,0,0
2025-06-14T05:15:00.000+02:00,763,0,0,0,762.33,1,0,0,169.67,1,14,1,0,0,0,0,0,0
2025-06-14T05:30:00.000+02:00,757,0,0,0,755.67,1,0.33,1,114,1,16.67,1,0,0,0,0,0,0
2025-06-14T05:45:00.000+02:00,776,2,0,0,773.67,1,1.67,1,163.67,1,34,1,0,0,0,0,0,0
2025-06-14T06:00:00.000+02:00,711,4,0,0,706,1,4.33,1,118,1,22,1,0,0,0,0,0,0
2025-06-14T06:15:00.000+02:00,828,2,0,0,825.33,1,2,1,152.67,1,26.67,1,0,0,0,0,0,0
2025-06-14T06:30:00.000+02:00,727,2,0,0,724.67,1,1.67,1,137.33,1,39.33,1,0,0,0,0,0,0
2025-06-14T06:45:00.000+02:00,785,4,0,0,780.67,1,3.67,1,133,1,50.33,1,0,0,0,0,0,0
2025-06-14T07:00:00.000+02:00,596,79,0,0,516.67,1,79.33,1,18,1,17.33,1,0,0,0,0,0,0
2025-06-14T07:15:00.000+02:00,589,323,0,0,265.33,1,322.67,1,0,0,2,1,0,0,0,0,0,0
2025-06-14T07:30:00.000+02:00,629,435,0,0,193.67,1,434.67,1,0,0,23,1,0,0,0,0,0,0
2025-06-14T07:45:00.000+02:00,685,552,0,0,133,1,552,1,0,0,55.33,1,0,0,0,0,0,0
2025-06-14T08:00:00.000+02:00,727,663,0,0,64,1,663,1,0,0,35,1,0,0,0,0,0,0
2025-06-14T08:15:00.000+02:00,1799,762,0,0,1037.33,1,762.33,1,0,0,20.67,1,0,0,0,0,0,0
2025-06-14T08:30:00.000+02:00,894,1001,0,0,-106.67,1,1001,1,123.67,1,22.67,1,0,0,0,0,0,0
2025-06-14T08:45:00.000+02:00,1059,1172,0,0,-112.67,1,1172,1,275.67,1,33.67,1,0,0,0,0,0,0
2025-06-14T09:00:00.000+02:00,971,1285,0,0,-313.67,1,1284.67,1,182.33,1,11.33,1,0,0,0,0,0,0
2025-06-14T09:15:00.000+02:00,1007,1407,0,0,-400.33,1,1407.33,1,154.67,1,24.67,1,0,0,0,0,0,0
2025-06-14T09:30:00.000+02:00,1023,1527,0,0,-504,1,1527,1,128,1,51.33,1,0,0,0,0,0,0
2025-06-14T09:45:00.000+02:00,2138,1647,0,0,491.33,1,1647,1,115.33,1,52.33,1,0,0,0,0,0,0
2025-06-14T10:00:00.000+02:00,3113,1745,0,0,1367.33,1,1745.33,1,0,1,15.33,1,0,0,0,0,0,0
2025-06-14T10:15:00.000+02:00,941,1834,0,0,-892,1,1833.67,1,135.33,1,2,1,0,0,0,0,0,0
2025-06-14T10:30:00.000+02:00,932,1941,0,0,-1009.33,1,1941.33,1,184.33,1,32.33,1,0,0,0,0,0,0
2025-06-14T10:45:00.000+02:00,1003,2045,0,0,-1041.33,1,2044.67,1,165,1,37.67,1,0,0,0,0,0,0
2025-06-14T11:00:00.000+02:00,1170,2130,0,0,-960.33,1,2130.33,1,185,1,30,1,0,0,0,0,0,0
2025-06-14T11:15:00.000+02:00,2527,2216,0,0,310.33,1,2216.33,1,45,1,22,1,0,0,0,0,0,0
2025-06-14T11:30:00.000+02:00,1424,2284,0,0,-859.67,1,2284.33,1,58,1,53,1,0,0,0,0,0,0
2025-06-14T11:45:00.000+02:00,1485,2366,0,0,-880.67,1,2366.33,1,54,1,28.33,1,0,0,0,0,0,0
2025-06-14T12:00:00.000+02:00,1481,2363,0,0,-882.67,1,2363.33,1,20.33,1,1.67,1,0,0,0,0,0,0
2025-06-14T12:15:00.000+02:00,3352,2474,0,0,876.67,1,2474.33,1,36,1,12.33,1,0,0,0,0,0,0
2025-06-14T12:30:00.000+02:00,2826,2562,0,0,264.33,1,2562,1,25.33,1,51.33,1,0,0,0,0,0,0
2025-06-14T12:45:00.000+02:00,869,1546,0,0,-677,1,1546.33,1,19,1,44.67,1,0,0,0,0,0,0
2025-06-14T13:00:00.000+02:00,892,2005,0,0,-1112.67,1,2005,1,58.33,1,21,1,0,0,0,0,0,0
2025-06-14T13:15:00.000+02:00,925,1794,0,0,-868,1,1793.67,1,134,1,22.33,1,0,0,0,0,0,0
2025-06-14T13:30:00.000+02:00,857,1494,0,0,-636,1,1494,1,173.67,1,33.33,1,0,0,0,0,0,0
2025-06-14T13:45:00.000+02:00,792,2146,0,0,-1354.33,1,2146.33,1,162,1,14.67,1,0,0,0,0,0,0
2025-06-14T14:00:00.000+02:00,830,2504,0,0,-1673.33,1,2503.67,1,178.33,1,16.67,1,0,0,0,0,0,0
2025-06-14T14:15:00.000+02:00,855,2426,0,0,-1571,1,2426.33,1,187.33,1,50.67,1,0,0,0,0,0,0
2025-06-14T14:30:00.000+02:00,885,2382,0,0,-1496.67,1,2382,1,181.67,1,52.67,1,0,0,0,0,0,0
2025-06-14T14:45:00.000+02:00,839,2307,0,0,-1467.33,1,2307,1,158.33,1,23.33,1,0,0,0,0,0,0
2025-06-14T15:00:00.000+02:00,805,2269,0,0,-1462.67,1,2268.67,1,130,1,3.67,1,0,0,0,0,0,0
2025-06-14T15:15:00.000+02:00,861,2203,0,0,-1341.67,1,2203.33,1,173.33,1,34,1,0,0,0,0,0,0
2025-06-14T15:30:00.000+02:00,872,2107,0,0,-1234.67,1,2107.33,1,186.67,1,28,1,0,0,0,0,0,0
2025-06-14T15:45:00.000+02:00,805,2004,0,0,-1198,1,2003.67,1,172,1,20.33,1,0,0,0,0,0,0
2025-06-14T16:00:00.000+02:00,799,2010,0,0,-1211,1,2009.67,1,132.33,1,37.67,1,0,0,0,0,0,0
2025-06-14T16:15:00.000+02:00,846,1917,0,0,-1071,1,1917.33,1,164.33,1,52.67,1,0,0,0,0,0,0
2025-06-14T16:30:00.000+02:00,2157,1767,0,0,389,1,1767.33,1,185.67,1,23.33,1,0,0,0,0,0,0
2025-06-14T16:45:00.000+02:00,2614,1657,0,0,956,1,1657.33,1,152,1,2,1,0,0,0,0,0,0
2025-06-14T17:00:00.000+02:00,1273,1520,0,0,-247,1,1519.67,1,160.67,1,26.33,1,0,0,0,0,0,0
2025-06-14T17:15:00.000+02:00,909,1441,0,0,-531.67,1,1441.33,1,152.33,1,42.67,1,0,0,0,0,0,0
2025-06-14T17:30:00.000+02:00,931,1295,0,0,-363.67,1,1295,1,185,1,53,1,0,0,0,0,0,0
2025-06-14T17:45:00.000+02:00,910,1165,0,0,-253.67,1,1164.67,1,180.33,1,21,1,0,0,0,0,0,0
2025-06-14T18:00:00.000+02:00,890,711,0,0,178.33,1,711.33,1,178.67,1,23.33,1,0,0,0,0,0,0
2025-06-14T18:15:00.000+02:00,1405,846,0,0,559.33,1,846,1,179.33,1,34,1,0,0,0,0,0,0
2025-06-14T18:30:00.000+02:00,2550,739,0,0,1810.67,1,739.33,1,179.33,1,25.67,1,0,0,0,0,0,0
2025-06-14T18:45:00.000+02:00,1590,767,0,0,822.67,1,766.67,1,168,1,7.67,1,0,0,0,0,0,0
2025-06-14T19:00:00.000+02:00,1755,656,0,0,1099,1,656,1,179.33,1,39,1,0,0,0,0,0,0
2025-06-14T19:15:00.000+02:00,1426,530,0,0,896,1,529.67,1,179.67,1,54,1,0,0,0,0,0,0
2025-06-14T19:30:00.000+02:00,1044,393,0,0,650.33,1,393,1,230.67,1,50.33,1,0,0,0,0,0,0
2025-06-14T19:45:00.000+02:00,1019,380,0,0,638,1,380.33,1,221.67,1,34.33,1,0,0,0,0,0,0
2025-06-14T20:00:00.000+02:00,969,367,0,0,601.33,1,366.67,1,179,1,27.67,1,0,0,0,0,0,0
2025-06-14T20:15:00.000+02:00,1091,261,0,0,829.33,1,261,1,186.33,1,2,1,0,0,0,0,0,0
2025-06-14T20:30:00.000+02:00,1149,122,0,0,1026.33,1,122.33,1,180,1,42.67,1,0,0,0,0,0,0
2025-06-14T20:45:00.000+02:00,913,11,0,0,902,1,11,1,180.33,1,53.33,1,0,0,0,0,0,0
2025-06-14T21:00:00.000+02:00,937,0,0,0,936,1,0.33,1,183.33,1,53,1,0,0,0,0,0,0
2025-06-14T21:15:00.000+02:00,836,0,0,0,836,1,0,0,161.33,1,32,1,0,0,0,0,0,0
2025-06-14T21:30:00.000+02:00,836,0,0,0,835,1,0,0,197.33,1,2,1,0,0,0,0,0,0
2025-06-14T21:45:00.000+02:00,787,0,0,0,786.33,1,0,0,150,1,20.33,1,0,0,0,0,0,0
2025-06-14T22:00:00.000+02:00,855,0,0,0,854.67,1,0,0,171,1,38,1,0,0,0,0,0,0
2025-06-14T22:15:00.000+02:00,810,0,0,0,809,1,0,0,123,1,55,1,0,0,0,0,0,0
2025-06-14T22:30:00.000+02:00,855,0,0,0,855,1,0,0,180,1,21,1,0,0,0,0,0,0
2025-06-14T22:45:00.000+02:00,885,0,0,0,884,1,0,0,180.33,1,34.67,1,0,0,0,0,0,0
2025-06-14T23:00:00.000+02:00,874,0,0,0,874,1,0,0,181.67,1,43,1,0,0,0,0,0,0
2025-06-14T23:15:00.000+02:00,809,0,0,0,808.67,1,0,0,116.67,1,30.67,1,0,0,0,0,0,0
2025-06-14T23:30:00.000+02:00,825,0,0,0,824.67,1,0,0,220.33,1,2,1,0,0,0,0,0,0
2025-06-14T23:45:00.000+02:00,808,0,0,0,807.67,1,0,0,177,1,11.33,1,0,0,0,0,0,0
2025-06-15T00:00:00.000+02:00,772,0,0,0,771.67,1,0,0,112.67,1,57.67,1,0,0,0,0,0,0
2025-06-15T00:15:00.000+02:00,847,0,0,0,846,1,0,0,178.33,1,50.67,1,0,0,0,0,0,0
2025-06-15T00:30:00.000+02:00,789,0,0,0,788.33,1,0,0,167,1,21,1,0,0,0,0,0,0
2025-06-15T00:45:00.000+02:00,773,0,0,0,772.67,1,0,0,154.33,1,14.33,1,0,0,0,0,0,0
2025-06-15T01:00:00.000+02:00,769,0,0,0,768.33,1,0,0,149,1,34,1,0,0,0,0,0,0
2025-06-15T01:15:00.000+02:00,790,0,0,0,789.67,1,0,0,156,1,30.33,1,0,0,0,0,0,0
2025-06-15T01:30:00.000+02:00,768,0,0,0,767.33,1,0,0,177.33,1,10,1,0,0,0,0,0,0
2025-06-15T01:45:00.000+02:00,730,0,0,0,730,1,0,0,135,1,33.67,1,0,0,0,0,0,0
2025-06-15T02:00:00.000+02:00,724,0,0,0,723,1,0,0,126.33,1,53,1,0,0,0,0,0,0
2025-06-15T02:15:00.000+02:00,784,0,0,0,783.67,1,0,0,176.33,1,44.67,1,0,0,0,0,0,0
2025-06-15T02:30:00.000+02:00,679,0,0,0,679,1,0,0,118.33,1,3.67,1,0,0,0,0,0,0
2025-06-15T02:45:00.000+02:00,724,0,0,0,724,1,0,0,164.33,1,14.67,1,0,0,0,0,0,0
2025-06-15T03:00:00.000+02:00,788,0,0,0,788,1,0,0,157.33,1,33.67,1,0,0,0,0,0,0
2025-06-15T03:15:00.000+02:00,767,0,0,0,766,1,0,0,144.33,1,38.67,1,0,0,0,0,0,0
2025-06-15T03:30:00.000+02:00,737,0,0,0,736.33,1,0,0,115,1,23.33,1,0,0,0,0,0,0
2025-06-15T03:45:00.000+02:00,792,0,0,0,791.33,1,0,0,178,1,33.33,1,0,0,0,0,0,0
2025-06-15T04:00:00.000+02:00,713,0,0,0,713.33,1,0,0,108,1,42.67,1,0,0,0,0,0,0
2025-06-15T04:15:00.000+02:00,715,0,0,0,714.33,1,0,0,151.33,1,22.67,1,0,0,0,0,0,0
2025-06-15T04:30:00.000+02:00,743,0,0,0,742,1,0,0,181.67,1,1.67,1,0,0,0,0,0,0
2025-06-15T04:45:00.000+02:00,696,0,0,0,696,1,0,0,129.33,1,24.67,1,0,0,0,0,0,0
2025-06-15T05:00:00.000+02:00,753,0,0,0,752.33,1,0,0,135,1,58,1,0,0,0,0,0,0
2025-06-15T05:15:00.000+02:00,743,0,0,0,742.67,1,0,0,142.67,1,33.67,1,0,0,0,0,0,0
2025-06-15T05:30:00.000+02:00,770,0,0,0,769.33,1,0,0,124.33,1,21,1,0,0,0,0,0,0
2025-06-15T05:45:00.000+02:00,775,1,0,0,774.33,1,1,1,147.67,1,43.33,1,0,0,0,0,0,0
2025-06-15T06:00:00.000+02:00,745,2,0,0,742,1,2,1,113.67,1,34,1,0,0,0,0,0,0
2025-06-15T06:15:00.000+02:00,753,80,0,0,672.33,1,80.33,1,179,1,9.33,1,0,0,0,0,0,0
2025-06-15T06:30:00.000+02:00,728,157,0,0,570.33,1,157.33,1,139.67,1,2,1,0,0,0,0,0,0
2025-06-15T06:45:00.000+02:00,846,173,0,0,672.67,1,173.33,1,123,1,50.67,1,0,0,0,0,0,0
2025-06-15T07:00:00.000+02:00,640,249,0,0,390.33,1,249,1,17.67,1,52.33,1,0,0,0,0,0,0
2025-06-15T07:15:00.000+02:00,585,329,0,0,255,1,329,1,0,0,21.67,1,0,0,0,0,0,0
2025-06-15T07:30:00.000+02:00,679,408,0,0,270.33,1,408,1,0,0,20,1,0,0,0,0,0,0
2025-06-15T07:45:00.000+02:00,652,566,0,0,86,1,565.33,1,0,0,34,1,0,0,0,0,0,0
2025-06-15T08:00:00.000+02:00,744,795,0,0,-51.33,1,795,1,86,1,27.67,1,0,0,0,0,0,0
2025-06-15T08:15:00.000+02:00,823,723,0,0,99,1,723.33,1,134,1,8,1,0,0,0,0,0,0
2025-06-15T08:30:00.000+02:00,718,801,0,0,-83,1,801.33,1,85.67,1,36.33,1,0,0,0,0,0,0
2025-06-15T08:45:00.000+02:00,860,1186,0,0,-325.67,1,1185.67,1,190,1,53,1,0,0,0,0,0,0
2025-06-15T09:00:00.000+02:00,664,534,0,0,130,1,534,1,12,1,40.33,1,0,0,0,0,0,0
2025-06-15T09:15:00.000+02:00,710,611,0,0,98.67,1,611.33,1,0,0,5.67,1,0,0,0,0,0,0
2025-06-15T09:30:00.000+02:00,770,246,0,0,523,1,246,1,0,0,22.67,1,0,0,0,0,0,0
2025-06-15T09:45:00.000+02:00,859,304,0,0,554,1,304.33,1,0,0,33.33,1,0,0,0,0,0,0
2025-06-15T10:00:00.000+02:00,946,141,0,0,805,1,140.67,1,0,0,23.67,1,0,0,0,0,0,0
2025-06-15T10:15:00.000+02:00,1048,1,0,0,1047.33,1,1,1,0,0,23.67,1,0,0,0,0,0,0
2025-06-15T10:30:00.000+02:00,877,821,0,0,55.33,1,821.33,1,2.67,1,44,1,0,0,0,0,0,0
2025-06-15T10:45:00.000+02:00,1184,1069,0,0,115,1,1069.33,1,245.67,1,42.67,1,0,0,0,0,0,0
2025-06-15T11:00:00.000+02:00,1086,1086,0,0,-0.33,1,1086,1,264.67,1,16,1,0,0,0,0,0,0
2025-06-15T11:15:00.000+02:00,772,561,0,0,210,1,561.33,1,0,0,2,1,0,0,0,0,0,0
2025-06-15T11:30:00.000+02:00,805,743,0,0,61.67,1,742.67,1,0,0,34.33,1,0,0,0,0,0,0
2025-06-15T11:45:00.000+02:00,959,1972,0,0,-1012.67,1,1972.33,1,141,1,56.33,1,0,0,0,0,0,0
2025-06-15T12:00:00.000+02:00,1096,2300,0,0,-1204.33,1,2300.33,1,286.33,1,28.67,1,0,0,0,0,0,0
2025-06-15T12:15:00.000+02:00,1026,2242,0,0,-1216.33,1,2242.33,1,197.67,1,16.33,1,0,0,0,0,0,0
2025-06-15T12:30:00.000+02:00,921,2314,0,0,-1393,1,2314.33,1,191.33,1,32.67,1,0,0,0,0,0,0
2025-06-15T12:45:00.000+02:00,851,2494,0,0,-1642.67,1,2494.33,1,196.33,1,29,1,0,0,0,0,0,0
2025-06-15T13:00:00.000+02:00,788,2514,0,0,-1725.33,1,2513.67,1,198.67,1,2,1,0,0,0,0,0,0
2025-06-15T13:15:00.000+02:00,821,2519,0,0,-1696.67,1,2518.67,1,193.67,1,43,1,0,0,0,0,0,0
2025-06-15T13:30:00.000+02:00,829,2076,0,0,-1247,1,2076.33,1,193,1,53,1,0,0,0,0,0,0
2025-06-15T13:45:00.000+02:00,805,2053,0,0,-1248.33,1,2053,1,196.33,1,28.67,1,0,0,0,0,0,0
2025-06-15T14:00:00.000+02:00,771,2507,0,0,-1735,1,2507.33,1,197,1,6.67,1,0,0,0,0,0,0
2025-06-15T14:15:00.000+02:00,1555,2050,0,0,-494.33,1,2049.67,1,187.67,1,34.33,1,0,0,0,0,0,0
2025-06-15T14:30:00.000+02:00,2652,2082,0,0,569.67,1,2082,1,6.33,1,33.67,1,0,0,0,0,0,0
2025-06-15T14:45:00.000+02:00,2127,2327,0,0,-199,1,2326.67,1,0,0,151.67,1,0,0,0,0,0,0
2025-06-15T15:00:00.000+02:00,1634,2375,0,0,-741,1,2374.67,1,161,1,123.33,1,0,0,0,0,0,0
2025-06-15T15:15:00.000+02:00,2675,2284,0,0,390,1,2284.33,1,70,1,60.33,1,0,0,0,0,0,0
2025-06-15T15:30:00.000+02:00,2653,2186,0,0,467,1,2186,1,0,0,72.67,1,0,0,0,0,0,0
